userId,movieId,rating,timestamp
391,3358,4,1032649312
391,1738,5,1030825163
391,1059,3,1032647585
391,820,4,1032389149
391,1100,3,1031030880
391,1219,2,1031030749
391,98,5,1032388078
391,1158,2,1030826899
391,1872,3,1030825330
391,3813,4,1030945566
391,2381,4,1030825131
391,1962,2,1030825112
391,532,5,1030944287
391,1937,2,1030825299
391,1576,2,1032390215
391,436,4,1030826537
391,1404,4,1032390126
391,398,4,1030944267
391,1183,2,1030826899
391,733,5,1030827772
391,755,4,1031030749
391,3749,5,1030945301
391,168,4,1032648830
391,569,4,1030944561
391,2508,2,1030943960
391,3779,3,1030825911
391,190,4,1030825064
391,2382,5,1030825262
391,434,4,1030827466
391,2260,4,1030827864
391,198,2,1032389024
391,827,1,1030824424
391,2945,5,1032387063
391,334,2,1030826512
391,922,4,1032387210
391,2393,2,1030825163
391,841,5,1030827952
391,1541,4,1030824794
391,930,4,1030945009
391,3075,3,1032736654
391,2605,4,1032388143
391,2595,5,1032387517
391,1503,2,1030824520
391,2029,2,1030825439
392,2022,4,1027524346
392,2031,5,1027524290
392,2259,5,1027524319
392,2084,3,1027524346
392,467,3,1027524061
392,1979,2,1027524145
392,3051,2,1027524082
392,2263,1,1027524319
392,922,5,1027524082
392,2475,4,1027524346
392,856,3,1027524262
392,896,4,1027524098
392,900,5,1027524111
392,1823,2,1027524145
392,2858,2,1027524319
392,1704,4,1027524082
392,2032,3,1027524290
392,899,3,1027524123
392,2145,4,1027524262
392,2468,3,1027524319
392,2640,2,1027524262
392,2014,5,1027524290
392,854,2,1027524144
392,576,1,1027524144
392,2127,3,1027524290
393,990,5,1430505819
393,2674,4,1430505865
393,5981,5,1430506273
393,3991,2,1430507680
393,900,5,1430505811
393,3461,3,1430507483
393,2507,3,1430507569
393,602,5,1430506142
393,8395,5,1430506649
393,3562,5,1430506161
393,4427,5,1430506204
393,5391,5,1430507635
393,6676,5,1430506208
393,5305,4,1430506610
393,3640,4,1430507442
393,8812,4,1430506958
393,8425,5,1430506694
393,5917,5,1430505954
393,5366,2,1430507683
393,4422,3,1430507704
393,3638,5,1430505859
393,7214,5,1430506540
393,4800,5,1430505826
393,8805,5,1430506955
393,3010,4,1430507440
393,2983,3,1430505876
393,8159,4,1430506292
393,474,0,1430506010
393,5911,5,1430507587
393,3217,2,1430507643
393,2836,5,1430505873
393,901,5,1430506349
393,4918,5,1430507669
393,7955,5,1430506264
393,7768,5,1430507085
393,7090,5,1430506256
393,828,5,1430506089
393,5269,5,1430506266
393,5265,0,1430507504
393,8686,5,1430505834
393,2996,5,1430506157
393,1298,0,1430506720
393,6488,5,1430507657
393,3854,5,1430506447
393,6155,5,1430507662
393,507,0,1430505921
393,6151,4,1430506171
393,3614,5,1430507415
393,2860,3,1430507545
393,7306,0,1430506760
393,6311,5,1430506137
393,7014,5,1430506951
393,5797,5,1430507752
393,6754,2,1430507741
393,8151,4,1430506862
393,6221,5,1430507487
393,7562,3,1430506592
393,3286,3,1430507596
393,4615,5,1430506529
393,5260,5,1430507450
393,7620,5,1430506314
393,6422,4,1430506495
393,8053,5,1430506330
393,7645,0,1430506334
393,5954,5,1430505975
393,3839,3,1430507618
393,254,5,1430505916
393,6529,5,1430507733
393,2700,3,1430507431
393,1939,5,1430505817
393,6746,0,1430506550
393,6521,0,1430507647
393,2226,5,1430505981
393,5223,3,1430507690
393,3141,5,1430505871
393,7580,0,1430506753
393,3819,5,1430507415
393,1224,3,1430506286
393,3873,0,1430506636
393,7018,5,1430505962
393,398,5,1430505971
393,1734,5,1430506129
393,4334,5,1430507447
393,4137,5,1430505860
393,7033,5,1430506781
393,3006,5,1430507425
393,4117,0,1430507509
393,1243,4,1430506736
393,6743,5,1430505965
393,8475,5,1430505896
393,1211,5,1430506324
393,4297,3,1430507697
393,8301,5,1430506940
393,6346,5,1430506696
393,6470,2,1430507744
393,6014,4,1430506847
393,4018,3,1430507495
393,5850,0,1430506599
393,6710,5,1430505824
393,7212,0,1430506458
393,6797,4,1430507659
393,915,3,1430506219
393,8296,5,1430506573
393,4012,5,1430506517
393,4935,5,1430506348
393,3090,3,1430507559
393,7324,4,1430507736
393,7258,0,1430507624
393,97,4,1430505977
393,3544,3,1430507512
393,6985,5,1430506944
393,1267,4,1430506294
393,5664,0,1430506030
393,6534,5,1430505955
393,7776,0,1430506102
393,7693,5,1430506199
393,7372,5,1430505945
393,939,0,1430505957
393,4351,5,1430507433
393,6209,2,1430507607
393,907,5,1430506339
393,2259,5,1430506344
393,613,0,1430506242
394,398,4,838994263
394,297,3,838994311
394,46,5,838994626
394,176,1,838994311
394,485,4,838994626
394,512,2,838994211
394,506,2,838994173
394,32,3,838994398
394,275,2,838994211
394,97,5,838994356
394,325,3,838994460
394,302,2,838994173
394,192,4,838994460
394,337,3,838994125
394,123,3,838994123
394,126,3,838994173
394,314,4,838994356
394,355,2,838994356
394,418,3,838994356
394,395,2,838994398
394,509,3,838994123
394,156,3,838994311
394,508,2,838994123
395,421,1,841505058
395,789,1,841505546
395,133,4,841503793
395,84,3,841503940
395,355,3,841503627
395,131,3,841503965
395,145,4,841503843
395,53,3,841505041
395,512,3,841503488
395,9,3,841503555
395,365,3,841505180
395,484,4,841504603
395,509,3,841504279
395,364,3,841503722
395,507,3,841503627
395,276,3,841503726
395,418,4,841503580
395,506,2,841503441
395,144,4,841503965
395,332,3,841504841
395,422,2,841504887
395,314,3,841503555
395,436,3,841503730
395,508,3,841503392
395,404,3,841505110
395,138,3,841503441
395,1,3,841503884
395,326,4,841504018
395,32,3,841503656
395,513,3,841504867
395,322,3,841503627
395,504,3,841503793
395,784,3,841504945
395,337,3,841503395
395,334,3,841503656
395,780,3,841505441
395,257,3,841503394
395,383,3,841503843
395,313,3,841505128
395,783,3,841505365
395,220,3,841503984
395,438,3,841505212
395,782,3,841505090
395,275,3,841503488
395,287,3,841503502
395,109,2,841505382
395,176,5,841503555
395,546,5,841504217
395,455,4,841504867
395,325,4,841503656
395,527,3,841504995
395,140,3,841503984
395,153,1,841505523
395,396,1,841505347
395,297,4,841503555
395,454,4,841505074
395,97,4,841503580
395,44,2,841504003
395,514,4,841503793
395,461,2,841503819
395,197,3,841503488
396,2355,4,1111688632
396,1319,3,1111688514
396,3568,4,1111688536
396,254,5,1111688614
396,618,4,1111688506
396,239,1,1111688562
396,975,5,1111688529
396,0,5,1111688626
396,1224,3,1111688470
396,599,4,1111688552
396,1734,4,1111688545
396,1304,3,1111688571
396,41,3,1111688518
396,1545,3,1111688473
396,277,4,1111688621
396,3873,2,1111688535
396,2966,1,1111688493
396,1259,2,1111688523
396,46,4,1111688630
396,2302,3,1111688499
396,831,1,1111688549
396,4360,4,1111688617
396,868,4,1111688485
396,685,4,1111688481
396,1009,0,1111688455
396,172,0,1111688575
396,40,2,1111688564
396,1199,0,1111688558
397,943,5,1181966446
397,429,5,1181966647
397,4176,4,1181967357
397,107,5,1181966712
397,1761,3,1181966576
397,1281,4,1181966644
397,1773,2,1181966588
397,930,5,1181967391
397,841,4,1181966593
397,3001,4,1181966698
397,198,4,1181966557
397,3019,3,1181966732
397,5094,3,1181966850
397,2528,2,1181966706
397,4683,4,1181967291
397,817,4,1181966563
397,5266,4,1181967437
397,5134,4,1181967363
397,6165,4,1181967240
397,1430,4,1181966434
397,3783,4,1181967285
397,602,4,1181967429
397,4003,2,1181966759
398,6747,5,1311207536
398,1846,3,1311207298
398,7039,5,1311207913
398,6693,1,1311207462
398,7466,5,1311207891
398,797,4,1311207319
398,2233,4,1311207314
398,6772,5,1311207989
398,5791,4,1311208617
398,4151,5,1311207950
398,6022,5,1311207853
398,31,5,1311207513
398,1617,5,1311207291
398,3984,5,1311207857
398,5263,1,1311207566
398,3783,2,1311531312
398,684,5,1311207274
398,696,5,1311207286
398,4769,4,1311208633
398,785,5,1311207219
398,899,5,1311207864
398,5543,4,1311207645
398,7483,4,1311207875
398,7372,3,1311208624
398,1391,2,1311207242
398,863,5,1311207902
398,4375,5,1311207819
398,5287,5,1311207555
398,900,4,1311207956
398,6315,4,1311208138
398,2555,4,1311207261
398,225,3,1311207257
398,4705,4,1311208001
398,1602,3,1311207340
398,2079,4,1311207233
398,2916,3,1311207281
398,1671,4,1311207307
398,692,5,1311208658
398,6783,4,1311207670
398,908,5,1311207986
398,2402,4,1311207615
398,4909,4,1311207930
398,977,4,1311207208
398,3622,5,1311207812
398,5460,5,1311207980
398,2260,5,1311207592
399,3873,0,1167220394
399,507,2,1167220410
399,900,5,1167220403
399,1183,0,1167220388
399,0,4,1167220428
399,3638,4,1167220302
399,615,3,1167220383
399,461,4,1167222101
399,2226,3,1167220282
399,4137,5,1167220309
399,4334,5,1167222250
399,257,5,1167220327
399,510,4,1167220350
399,5374,3,1167222093
399,1939,5,1167220314
399,990,4,1167222115
399,969,5,1167220364
399,2078,4,1167220354
399,3568,4,1167220397
399,5917,2,1167222106
399,2983,3,1167220373
399,314,5,1167220295
399,1645,5,1167222181
399,2674,5,1167220379
399,898,5,1167220406
399,911,5,1167220405
399,4800,4,1167220305
399,961,3,1167222111
399,224,5,1167220356
399,4360,5,1167220376
399,418,3,1167220297
399,2145,0,1167220276
399,97,3,1167220367
399,5885,4,1167222227
399,2355,4,1167222222
399,3194,5,1167220333
400,4800,4,1498870350
400,257,5,1498870341
400,2945,5,1498870465
400,3638,4,1498870354
400,5,5,1498870480
400,969,4,1498870284
400,277,5,1498870167
400,7302,4,1498870479
400,896,4,1498870428
400,254,5,1498870424
400,2226,5,1498870338
400,224,5,1498870148
400,6754,2,1498870210
400,613,5,1498870441
400,474,4,1498870376
400,8879,4,1498870437
400,43,5,1498870391
400,510,5,1498870393
400,520,5,1498870431
400,6170,4,1498870201
400,9463,4,1498870221
400,898,5,1498870150
400,314,4,1498870483
400,793,4,1498870302
400,6470,2,1498870208
400,899,4,1498870278
400,900,4,1498870158
400,3562,4,1498870517
400,46,5,1498870285
400,6155,5,1498870195
400,1939,5,1498870160
400,922,4,1498870513
400,911,5,1498870163
400,957,4,1498870439
400,6258,4,1498870198
400,9392,4,1498870217
400,2674,4,1498870383
400,659,5,1498870339
400,8683,4,1498870389
400,7372,5,1498870346
400,6710,4,1498870343
400,914,4,1498870443
400,6315,4,1498870374
401,6610,2,1515902154
401,3194,3,1514347054
401,6488,3,1510449477
401,1390,3,1510455626
401,4105,5,1510449639
401,6455,4,1514346134
401,1183,2,1514347123
401,8466,3,1514346994
401,7455,4,1510449037
401,0,3,1510450550
401,3230,4,1510449649
401,5819,3,1514346939
401,6760,3,1515527923
401,5160,3,1514347514
401,6005,4,1510449496
401,4644,4,1514346693
401,5735,3,1514347062
401,44,2,1514347122
401,7212,3,1514347490
401,4309,3,1510449784
401,6112,1,1515902122
401,9274,3,1510455649
401,5901,2,1514347874
401,7355,3,1510449868
401,618,4,1510450845
401,6337,3,1515902139
401,6405,4,1514346857
401,1704,3,1514347443
401,2806,4,1510449297
401,7538,3,1514347935
401,7302,3,1514347590
401,863,4,1515527938
401,7207,3,1510450457
401,9223,4,1510449426
401,3638,3,1510450411
401,483,3,1510450771
401,7467,4,1510450423
401,506,3,1514346811
401,1177,3,1510450448
401,8547,3,1510449907
401,8053,3,1515528273
401,5791,3,1510449709
401,4427,3,1510455689
401,8695,4,1510450699
401,6772,4,1510455571
401,9507,3,1515871732
401,6221,3,1510455704
401,6347,3,1510450455
401,4800,3,1510450401
401,9369,3,1514346967
401,3872,4,1510449308
401,6965,4,1510449819
401,6015,3,1510449534
401,6743,3,1514347481
401,8900,4,1510450386
401,322,3,1514347354
401,3000,4,1510449289
401,205,4,1510450952
401,3568,3,1514346115
401,512,3,1515527826
401,2355,3,1510448991
401,9430,3,1510450416
401,3745,3,1514347527
401,4360,3,1514347246
401,314,3,1514346202
401,9442,3,1510450729
401,6646,4,1510449519
401,8475,3,1514346960
401,5374,4,1514346865
401,7371,3,1510449779
401,4137,3,1510450411
401,7039,4,1510449295
402,334,5,849601325
402,337,5,849601250
402,658,3,852552030
402,504,4,849601295
402,385,4,849654510
402,598,3,849598310
402,172,4,849601504
402,436,5,849601504
402,322,4,849654417
402,84,4,849598075
402,47,3,849598217
402,607,3,849598292
402,4,3,849598135
402,254,3,849601504
402,793,5,849601325
402,418,4,849654417
402,378,5,849601295
402,615,5,852552188
402,510,5,849601250
402,622,3,849598292
402,138,5,849601250
402,621,5,849598217
402,555,3,849598383
402,257,5,849601250
402,287,3,849654475
402,514,4,849601295
402,8,3,849598259
402,584,3,852552188
402,412,3,849654448
402,824,5,849598337
402,507,5,849601295
402,24,3,849598104
402,415,3,849654510
402,333,4,852551954
402,54,5,849598453
402,505,5,849601295
402,594,3,849598075
402,43,3,849654599
402,274,4,849654509
402,307,3,849601504
402,398,4,849601325
402,543,3,849598411
402,33,3,849598135
402,99,4,849598177
402,461,4,849654417
402,118,3,849654373
402,200,3,849654449
402,506,4,849654543
403,990,4,1225243605
403,43,5,1225243620
403,2265,4,1225243642
403,1333,3,1225243417
403,1987,2,1225243367
403,6829,3,1225243531
403,6852,3,1225243539
403,6846,3,1225243539
403,2045,2,1225243354
403,2765,3,1225243353
403,257,5,1225243673
403,1820,3,1225243395
403,6725,4,1225243690
403,4909,4,1225243681
403,6836,4,1225243505
403,828,4,1225243649
403,152,4,1225243348
403,960,3,1225243423
403,784,3,1225243406
403,2526,4,1225243423
403,1734,4,1225243630
403,2156,3,1225243342
403,965,4,1225243624
403,1883,4,1225243619
403,914,4,1225243612
403,2513,3,1225243383
403,1252,3,1225243361
403,2416,3,1225243390
403,1826,4,1225243367
403,6822,2,1225243497
403,6843,3,1225243552
403,2077,3,1225243390
403,97,5,1225243634
403,2349,4,1225243377
404,166,3,838376027
404,277,4,838375745
404,334,4,838375928
404,234,3,838376221
404,20,3,838375894
404,275,3,838375745
404,514,3,838376006
404,163,3,838376177
404,508,4,838375694
404,191,3,838376141
404,55,4,838376141
404,172,3,838376079
404,144,3,838376079
404,225,3,838376103
404,398,4,838375784
404,235,3,838376221
404,418,4,838375864
404,450,3,838376221
404,322,3,838375864
404,116,4,838376079
404,444,4,838376079
404,93,3,838376177
404,257,3,838375694
404,472,4,838375976
404,16,4,838376049
404,124,3,838376027
404,43,3,838375864
404,510,4,838375784
404,228,3,838376103
404,314,4,838375832
404,156,4,838375811
404,325,3,838375894
404,274,3,838375951
404,436,4,838375951
404,378,3,838375784
404,307,4,838375720
404,412,3,838376120
404,505,3,838375976
404,10,4,838376006
404,337,3,838375694
404,443,3,838376177
404,138,3,838375720
404,315,4,838376006
404,485,3,838376006
404,308,3,838376007
404,32,4,838375864
404,395,3,838375864
404,253,3,838375784
404,461,4,838376343
404,97,4,838375832
404,239,3,838376177
404,506,4,838375720
404,326,3,838376249
404,202,3,838375976
404,33,3,838376195
404,383,4,838375951
404,229,3,838375928
404,134,4,838375784
404,176,4,838375811
404,297,3,838375811
405,901,4,1298940936
405,914,4,1295914277
405,5670,3,1302572166
405,2641,4,1295911534
405,347,4,1295916262
405,4180,4,1295916788
405,916,3,1295923644
405,940,4,1295916609
405,2126,4,1295910525
405,7010,3,1295935366
405,6580,4,1295930432
405,6508,3,1295906149
405,3544,4,1295910195
405,7045,4,1295933206
405,7110,4,1295908630
405,163,3,1295925658
405,15,4,1295916006
405,1298,3,1295913070
405,2996,4,1300898103
405,1567,4,1296680114
405,5729,4,1295913835
405,1295,3,1298432514
405,5872,3,1295933067
405,6676,3,1295910835
405,4074,4,1295936691
405,7014,4,1295910982
405,946,4,1295931965
405,4159,3,1295921683
405,7318,3,1298423995
405,7372,4,1295910661
405,6006,4,1295936828
405,3562,4,1295933975
405,3399,3,1295916577
405,6331,4,1295910700
405,6582,4,1304538515
405,839,4,1295915290
405,4916,4,1295931853
405,303,3,1295924366
405,5168,3,1300143153
405,97,4,1295913228
405,1218,4,1295917372
405,4581,4,1300896094
405,828,4,1295912277
405,191,3,1295932380
405,2945,4,1298430657
405,176,4,1295912225
405,5629,4,1304548852
405,24,4,1299377952
405,98,4,1298419980
405,5480,5,1295907397
405,1541,4,1300897494
405,6556,3,1295917111
405,1258,4,1295922739
405,993,4,1299377932
405,4722,4,1295910209
405,3141,4,1295910680
405,5142,4,1295911447
405,257,4,1295912262
405,1375,4,1295913818
405,4698,4,1300894109
405,6537,4,1295933110
405,951,3,1303353153
405,5525,4,1302485839
405,820,4,1295914946
405,1071,3,1295936393
405,5580,5,1295907863
405,62,4,1295917097
405,2286,3,1295924067
405,4790,4,1295931831
405,6271,4,1300896996
405,1496,3,1302184702
405,1939,4,1295911712
405,328,4,1295921641
405,824,4,1295922337
405,3152,4,1299377970
405,5661,4,1300152253
405,6371,5,1295906949
405,602,4,1295912383
405,923,4,1295912972
405,6311,3,1295910903
405,2920,3,1295924979
405,5850,5,1295911744
405,581,3,1301517452
405,385,3,1295912798
405,2226,4,1295911053
405,6922,4,1295915406
405,954,3,1295916630
405,2388,4,1295932262
405,1224,4,1295910873
405,1122,4,1295910232
405,5407,4,1295911620
405,217,3,1295913679
405,915,4,1300134613
405,2508,4,1295912655
405,249,5,1295914153
405,1734,3,1295915392
405,4784,3,1299385821
405,6613,4,1295910798
405,933,4,1295922950
405,2302,3,1295919627
405,2553,4,1295923423
405,3087,4,1304537443
405,563,4,1295916120
405,5305,3,1295912345
405,31,4,1295910764
405,254,4,1295914570
405,910,3,1298431405
405,1333,4,1295905767
405,6762,5,1298593183
405,5954,4,1298576695
405,474,4,1299378002
405,7306,4,1295910517
405,2738,5,1295910163
405,3006,3,1295935743
405,4870,3,1300903368
405,6598,3,1295935997
405,907,4,1295911364
405,2547,4,1295910522
405,4851,4,1295930260
405,5366,4,1298431769
406,225,4,1296959195
406,1189,3,1296959286
406,1595,3,1296959314
406,587,3,1296959229
406,113,4,1296959291
406,1563,0,1296959182
406,5908,5,1296959418
406,2022,3,1296959218
406,981,1,1296959178
406,1480,2,1296959207
406,239,3,1296959212
406,6254,4,1296959410
406,3986,5,1296959395
406,780,3,1296959224
406,6658,5,1296959397
406,2043,3,1296959267
406,464,1,1296959250
406,1586,5,1296959311
406,6181,3,1296959406
